suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_goal,9,16,False,480,134.6144930520095,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_016.npz
libero_goal,9,17,False,480,135.9736279459903,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_017.npz
libero_goal,9,18,False,480,131.8503801879706,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_018.npz
libero_goal,9,19,False,480,136.56895114306826,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_019.npz
libero_10,0,0,True,298,93.7394524619449,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_000.npz
libero_10,0,1,True,298,104.562399030081,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_001.npz
libero_10,0,2,True,421,129.43242890108377,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_002.npz
libero_10,0,3,False,480,156.47978558100294,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_003.npz
libero_10,0,4,False,480,147.06800375599414,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_004.npz
libero_10,0,5,False,480,135.4611311199842,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_005.npz
libero_10,0,6,False,480,145.57590763201006,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_006.npz
libero_10,0,7,True,319,92.88204079505522,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_007.npz
libero_10,0,8,True,278,78.53282380104065,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_008.npz
libero_10,0,9,True,291,98.69986646599136,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_009.npz
libero_10,0,10,True,313,90.06938991392963,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_010.npz
libero_10,0,11,True,291,83.28516706300434,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_011.npz
libero_10,0,12,False,480,145.33033756702207,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_012.npz
libero_10,0,13,True,315,92.7438451780472,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_013.npz
libero_10,0,14,True,298,83.97905043291394,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_014.npz
libero_10,0,15,True,426,116.45203116792254,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_015.npz
libero_10,0,16,False,480,133.20159164594952,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_016.npz
libero_10,0,17,True,298,84.03860330895986,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_017.npz
libero_10,0,18,False,480,138.31910852098372,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_018.npz
libero_10,0,19,True,315,90.21745482599363,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_019.npz
libero_10,1,0,False,480,147.7431288959924,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_000.npz
libero_10,1,1,False,480,148.6564810059499,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_001.npz
libero_10,1,2,True,339,108.0291638369672,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_002.npz
libero_10,1,3,False,480,144.43462626403198,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_003.npz
libero_10,1,4,True,275,85.8142198449932,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_004.npz
libero_10,1,5,False,480,148.72551217698492,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_005.npz
libero_10,1,6,True,342,110.32716914499179,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_006.npz
libero_10,1,7,True,321,97.25878179899883,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_007.npz
libero_10,1,8,True,327,103.810377403046,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_008.npz
libero_10,1,9,False,480,153.3128833930241,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_009.npz
libero_10,1,10,True,378,123.05550732591655,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_010.npz
libero_10,1,11,True,288,92.02706890797708,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_011.npz
libero_10,1,12,False,480,136.91873460402712,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_012.npz
libero_10,1,13,True,379,103.84854145802092,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_013.npz
libero_10,1,14,False,480,134.69079297198914,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_014.npz
libero_10,1,15,False,480,140.9320553370053,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_015.npz
libero_10,1,16,False,480,139.9625911259791,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_016.npz
libero_10,1,17,False,480,134.2573754840996,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_017.npz
libero_10,1,18,False,480,135.38288291101344,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_018.npz
libero_10,1,19,True,350,102.19292314001359,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_019.npz
libero_10,2,0,False,480,139.7206908359658,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_000.npz
libero_10,2,1,True,263,73.61155809904449,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_001.npz
libero_10,2,2,True,255,74.29357189894654,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_002.npz
libero_10,2,3,False,480,142.2222606879659,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_003.npz
libero_10,2,4,True,268,78.51158171903808,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_004.npz
libero_10,2,5,True,251,72.14245839300565,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_005.npz
libero_10,2,6,True,258,72.84597833501175,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_006.npz
libero_10,2,7,False,480,135.86656476405915,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_007.npz
libero_10,2,8,False,480,132.98797369503882,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_008.npz
libero_10,2,9,True,258,70.26475523493718,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_009.npz
libero_10,2,10,False,480,126.62317402497865,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_010.npz
libero_10,2,11,True,256,68.9858408800792,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_011.npz
libero_10,2,12,True,252,67.2148722250713,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_012.npz
libero_10,2,13,True,260,69.79252270993311,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_013.npz
libero_10,2,14,True,259,68.43634418700822,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_014.npz
libero_10,2,15,True,251,65.06665996101219,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_015.npz
libero_10,2,16,True,258,69.12233404594008,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_016.npz
libero_10,2,17,True,264,70.86363955202978,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_017.npz
libero_10,2,18,False,480,122.58396063698456,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_018.npz
libero_10,2,19,False,480,123.46415126696229,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_019.npz
libero_10,3,0,False,480,140.5762999879662,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_000.npz
libero_10,3,1,True,268,75.73063493496738,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_001.npz
libero_10,3,2,True,291,81.8902066060109,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_002.npz
libero_10,3,3,True,231,65.99491882801522,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_003.npz
libero_10,3,4,True,248,72.23558638803661,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_004.npz
libero_10,3,5,True,233,66.79642061097547,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_005.npz
libero_10,3,6,False,480,135.1103256039787,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_006.npz
libero_10,3,7,True,225,61.73789163609035,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_007.npz
libero_10,3,8,True,248,66.03585428802762,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_008.npz
libero_10,3,9,True,230,62.24570006306749,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_009.npz
libero_10,3,10,True,245,66.59664305206388,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_010.npz
libero_10,3,11,False,480,126.5458421909716,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_011.npz
libero_10,3,12,True,262,70.65148274798412,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_012.npz
libero_10,3,13,False,480,122.47924932395108,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_013.npz
libero_10,3,14,True,259,67.987412374001,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_014.npz
libero_10,3,15,False,480,124.9998738419963,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_015.npz
libero_10,3,16,False,480,124.70624791306909,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_016.npz
libero_10,3,17,True,224,58.459888237994164,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_017.npz
libero_10,3,18,True,257,67.72883979894686,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_018.npz
libero_10,3,19,True,223,57.94297126797028,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_019.npz
libero_10,4,0,False,480,136.64067634299863,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_000.npz
libero_10,4,1,True,254,69.91798376000952,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_001.npz
libero_10,4,2,True,255,70.40038916701451,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_002.npz
libero_10,4,3,True,298,82.09200404502917,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_003.npz
libero_10,4,4,True,258,72.47302997205406,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_004.npz
libero_10,4,5,False,480,129.71216027904302,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_005.npz
libero_10,4,6,True,304,84.1097936029546,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_006.npz
libero_10,4,7,True,302,85.86767952900846,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_007.npz
libero_10,4,8,True,243,71.44965154794045,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_008.npz
libero_10,4,9,True,336,88.43421355308965,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_009.npz
libero_10,4,10,True,290,82.5753722829977,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_010.npz
libero_10,4,11,True,252,70.16708334803116,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_011.npz
libero_10,4,12,True,238,69.79923565499485,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_012.npz
libero_10,4,13,True,288,80.9355806990061,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_013.npz
libero_10,4,14,True,280,81.36299883003812,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_014.npz
libero_10,4,15,False,480,131.04528763401322,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_015.npz
libero_10,4,16,False,480,134.71360640006606,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_016.npz
libero_10,4,17,True,247,70.59477682597935,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_017.npz
libero_10,4,18,True,290,82.5154656120576,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_018.npz
libero_10,4,19,True,311,86.92089601396583,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_019.npz
libero_10,5,0,True,162,54.253758449922316,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_000.npz
libero_10,5,1,True,219,63.6590437060222,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_001.npz
libero_10,5,2,False,480,147.30264323297888,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_002.npz
libero_10,5,3,False,480,149.46862370194867,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_003.npz
libero_10,5,4,True,209,66.75652396504302,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_004.npz
libero_10,5,5,True,195,57.3240749000106,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_005.npz
